image_id,p_x,p_rot
calib_01592,0.9982600212097168,2.9981136322021484e-05
calib_01593,0.9860699772834778,0.9843199849128723
calib_01594,0.01232999563217163,5.0008296966552734e-05
calib_01595,0.9593899846076965,0.04505997896194458
calib_01596,7.998943328857422e-05,0.9449300169944763
calib_01597,0.9355800151824951,0.04337000846862793
calib_01598,0.0008699893951416016,0.0006899833679199219
calib_01599,0.01949000358581543,0.952269971370697
calib_01600,0.37954002618789673,0.11055999994277954
calib_01601,1.0013580322265625e-05,0.047689974308013916
calib_01602,0.008000016212463379,0.09637999534606934
calib_01603,0.8692700266838074,0.0028100013732910156
calib_01604,0.6352199912071228,0.9895399808883667
calib_01605,0.9807299971580505,0.0032899975776672363
calib_01606,0.30417001247406006,0.00177001953125
calib_01607,0.3055099844932556,0.3799999952316284
calib_01608,0.9205700159072876,0.34483999013900757
calib_01609,0.9884799718856812,0.08859997987747192
calib_01610,0.28645002841949463,0.9517300128936768
calib_01611,0.000599980354309082,0.35655999183654785
calib_01612,0.09305000305175781,0.07590001821517944
calib_01613,0.6253200173377991,0.911870002746582
calib_01614,0.0006399750709533691,0.9927899837493896
calib_01615,0.9676200151443481,0.6833599805831909
calib_01616,0.02465999126434326,0.7475699782371521
calib_01617,0.00577998161315918,0.0025299787521362305
calib_01618,0.08094000816345215,0.007570028305053711
calib_01619,0.006179988384246826,0.6305999755859375
calib_01620,0.10495001077651978,0.9126399755477905
calib_01621,0.7041100263595581,0.7264999747276306
calib_01622,0.00042998790740966797,0.5366700291633606
calib_01623,0.0061699748039245605,0.9247199892997742
calib_01624,0.0003399848937988281,0.0006899833679199219
calib_01625,0.21399998664855957,0.9785699844360352
calib_01626,1.0,0.00027000904083251953
calib_01627,0.0010399818420410156,0.005299985408782959
calib_01628,0.9980599880218506,0.11441999673843384
calib_01629,0.5242699980735779,0.13093000650405884
calib_01630,0.9929199814796448,0.999779999256134
calib_01631,5.0008296966552734e-05,1.0013580322265625e-05
calib_01632,0.0012599825859069824,0.29123997688293457
calib_01633,0.16040998697280884,0.015839993953704834
calib_01634,0.00279998779296875,0.0004900097846984863
calib_01635,0.010049998760223389,0.21035999059677124
calib_01636,0.0009899735450744629,0.010129988193511963
calib_01637,1.0,0.0005800127983093262
calib_01638,0.5248399972915649,0.9983199834823608
calib_01639,0.010850012302398682,0.9915599822998047
calib_01640,0.30528998374938965,0.03157001733779907
calib_01641,0.9898399710655212,0.9559900164604187
calib_01642,0.6714000105857849,0.9994800090789795
calib_01643,0.15114998817443848,0.2914999723434448
calib_01644,0.16881000995635986,0.0008900165557861328
calib_01645,0.651639997959137,0.7918000221252441
calib_01646,0.07065999507904053,0.004509985446929932
calib_01647,0.0008900165557861328,0.999210000038147
calib_01648,0.12036997079849243,0.0022299885749816895
calib_01649,0.6097699999809265,0.17110002040863037
calib_01650,0.07104998826980591,0.23873001337051392
calib_01651,0.4071800112724304,0.8165900111198425
calib_01652,0.9275799989700317,0.6006500124931335
calib_01653,0.1704699993133545,0.17511999607086182
calib_01654,0.003380000591278076,0.9514899849891663
calib_01655,0.9666000008583069,0.2965499758720398
calib_01656,0.00875997543334961,0.13560998439788818
calib_01657,0.5455899834632874,0.0922200083732605
calib_01658,0.9932100176811218,0.0037099719047546387
calib_01659,0.01612001657485962,0.01146000623703003
calib_01660,1.0013580322265625e-05,0.9513900279998779
calib_01661,0.8352699875831604,0.73403000831604
calib_01662,0.02950000762939453,0.00012999773025512695
calib_01663,0.10638999938964844,0.047029972076416016
calib_01664,0.9699900150299072,0.10363000631332397
calib_01665,0.9933000206947327,0.006049990653991699
calib_01666,0.0004699826240539551,0.007120013236999512
calib_01667,0.9588199853897095,0.4330400228500366
calib_01668,0.013209998607635498,0.9990599751472473
calib_01669,0.7312300205230713,0.07538998126983643
calib_01670,0.16124999523162842,7.998943328857422e-05
calib_01671,0.0,0.057730019092559814
calib_01672,0.10812997817993164,0.9278600215911865
calib_01673,0.01967000961303711,0.18940001726150513
calib_01674,0.0076400041580200195,0.004289984703063965
calib_01675,0.642549991607666,0.9180899858474731
calib_01676,0.24873000383377075,0.7977799773216248
calib_01677,0.017109990119934082,0.005819976329803467
calib_01678,6.002187728881836e-05,0.0004000067710876465
calib_01679,0.32697999477386475,0.18029999732971191
calib_01680,0.004249989986419678,0.16864001750946045
calib_01681,0.6627100110054016,0.0028200149536132812
calib_01682,0.03504997491836548,0.000800013542175293
calib_01683,0.9509199857711792,0.15679001808166504
calib_01684,0.26125001907348633,0.6560500264167786
calib_01685,0.8418599963188171,0.6627500057220459
calib_01686,0.9055399894714355,0.14265000820159912
calib_01687,0.9799299836158752,0.2397400140762329
calib_01688,0.4990699887275696,0.09051001071929932
calib_01689,0.6175000071525574,0.9693499803543091
calib_01690,0.5641899704933167,0.5715399980545044
calib_01691,0.3875499963760376,0.9331799745559692
calib_01692,0.1573299765586853,0.00279998779296875
calib_01693,0.997979998588562,0.7933700084686279
calib_01694,0.9053699970245361,0.3577899932861328
calib_01695,0.013670027256011963,0.1779400110244751
calib_01696,0.5004299879074097,0.0005800127983093262
calib_01697,0.6868699789047241,0.04267001152038574
calib_01698,0.0044100284576416016,0.0011799931526184082
calib_01699,0.5807899832725525,0.23638999462127686
calib_01700,0.9757500290870667,0.33963000774383545
calib_01701,0.5554199814796448,0.0004900097846984863
calib_01702,0.02929002046585083,0.8201000094413757
calib_01703,0.00010001659393310547,0.0
calib_01704,0.0004100203514099121,1.0013580322265625e-05
calib_01705,0.2776600122451782,0.5257300138473511
calib_01706,0.8571900129318237,0.19279998540878296
calib_01707,0.04940998554229736,0.007030010223388672
calib_01708,0.8157399892807007,0.13933002948760986
calib_01709,0.07951998710632324,0.0012099742889404297
calib_01710,0.0929800271987915,0.4947800040245056
calib_01711,0.014119982719421387,0.030300021171569824
calib_01712,0.01732999086380005,0.005159974098205566
calib_01713,0.3587300181388855,0.0010200142860412598
calib_01714,0.9931399822235107,0.000670015811920166
calib_01715,0.000899970531463623,0.0008100271224975586
calib_01716,0.0009999871253967285,0.9972100257873535
calib_01717,0.6722599864006042,0.23312002420425415
calib_01718,0.4067299962043762,0.16913002729415894
calib_01719,0.018570005893707275,0.9234099984169006
calib_01720,0.015280008316040039,0.999019980430603
calib_01721,0.326449990272522,0.7199900150299072
calib_01722,0.9264100193977356,0.564079999923706
calib_01723,0.00186997652053833,0.404229998588562
calib_01724,0.9998400211334229,1.0013580322265625e-05
calib_01725,0.11523997783660889,0.8772100210189819
calib_01726,0.06095999479293823,0.31164002418518066
calib_01727,0.007089972496032715,0.00288999080657959
calib_01728,0.06255000829696655,0.005819976329803467
calib_01729,0.10140001773834229,0.09636998176574707
calib_01730,0.6808900237083435,0.09599000215530396
calib_01731,0.030149996280670166,0.10183000564575195
calib_01732,0.6068800091743469,0.048409998416900635
calib_01733,0.38318002223968506,0.9910200238227844
calib_01734,0.006319999694824219,0.16847002506256104
calib_01735,0.9970899820327759,0.5812299847602844
calib_01736,0.15675002336502075,0.2836099863052368
calib_01737,0.6236900091171265,0.0281599760055542
calib_01738,0.0421299934387207,0.4729899764060974
calib_01739,0.2806699872016907,0.3834400177001953
calib_01740,0.831030011177063,0.06410002708435059
calib_01741,0.9053599834442139,0.03690999746322632
calib_01742,0.8350200057029724,0.12099999189376831
calib_01743,3.999471664428711e-05,0.1959800124168396
calib_01744,0.0021700263023376465,1.0
calib_01745,0.01512002944946289,0.006850004196166992
calib_01746,0.009909987449645996,0.18691998720169067
calib_01747,0.3381999731063843,0.01789999008178711
calib_01748,0.0007799863815307617,0.000500023365020752
calib_01749,0.5109999775886536,0.7282800078392029
calib_01750,0.8184199929237366,0.2706800103187561
calib_01751,0.6863600015640259,0.24865001440048218
calib_01752,0.01630997657775879,0.004739999771118164
calib_01753,0.003679990768432617,0.0013300180435180664
calib_01754,0.02908998727798462,0.029829978942871094
calib_01755,0.1658400297164917,0.11629998683929443
calib_01756,0.24860000610351562,0.0063700079917907715
calib_01757,0.2991499900817871,0.9714499711990356
calib_01758,0.001600027084350586,3.999471664428711e-05
calib_01759,0.18070000410079956,0.966509997844696
calib_01760,0.9968100190162659,2.002716064453125e-05
calib_01761,0.9051600098609924,0.07381999492645264
calib_01762,0.0001099705696105957,0.9988399744033813
calib_01763,0.999750018119812,0.6856799721717834
calib_01764,0.5658599734306335,0.1703699827194214
calib_01765,0.05160999298095703,0.5039700269699097
calib_01766,0.14715999364852905,0.7290999889373779
calib_01767,0.9954500198364258,3.999471664428711e-05
calib_01768,0.3716599941253662,0.0015900135040283203
calib_01769,0.9766799807548523,0.8355500102043152
calib_01770,0.8633700013160706,0.038339972496032715
calib_01771,0.4163299798965454,0.00012999773025512695
calib_01772,0.9898300170898438,2.9981136322021484e-05
calib_01773,7.998943328857422e-05,0.021210014820098877
calib_01774,0.0006399750709533691,0.002219974994659424
calib_01775,0.5943800210952759,0.0007500052452087402
calib_01776,0.8930000066757202,0.12161999940872192
calib_01777,0.016910016536712646,0.9539700150489807
calib_01778,0.00261002779006958,0.0016099810600280762
calib_01779,0.019980013370513916,0.011960029602050781
calib_01780,0.9987000226974487,0.008859992027282715
calib_01781,0.9710599780082703,0.0005699992179870605
calib_01782,0.4090700149536133,0.14301997423171997
calib_01783,0.00023001432418823242,1.0013580322265625e-05
calib_01784,0.016189992427825928,0.2085999846458435
calib_01785,0.21736997365951538,0.9504200220108032
calib_01786,0.053009986877441406,0.13665997982025146
calib_01787,0.01996999979019165,0.952709972858429
calib_01788,0.9698200225830078,0.665090024471283
calib_01789,0.9561399817466736,0.733739972114563
calib_01790,0.11519002914428711,0.33139997720718384
calib_01791,0.03443002700805664,0.2052900195121765
calib_01792,0.6593800187110901,0.853600025177002
calib_01793,0.2366499900817871,0.8953199982643127
calib_01794,0.9251499772071838,0.3365200161933899
calib_01795,0.6969599723815918,0.006309986114501953
calib_01796,0.1950700283050537,0.009580016136169434
calib_01797,0.1098099946975708,0.9927099943161011
calib_01798,0.02763998508453369,0.0002200007438659668
calib_01799,0.6480200290679932,0.6311500072479248
calib_01800,0.07791000604629517,0.016369998455047607
calib_01801,0.9759799838066101,0.0003399848937988281
calib_01802,0.06430000066757202,0.2701600193977356
calib_01803,0.4243299961090088,0.9350000023841858
calib_01804,0.983709990978241,0.8995100259780884
calib_01805,0.8996300101280212,0.00012999773025512695
calib_01806,0.06756997108459473,0.3469099998474121
calib_01807,0.08578002452850342,0.09749001264572144
calib_01808,0.21248000860214233,0.3628699779510498
calib_01809,0.49997997283935547,0.00042998790740966797
calib_01810,2.002716064453125e-05,0.9638000130653381
calib_01811,0.21153998374938965,0.008560001850128174
calib_01812,0.15420997142791748,0.005890011787414551
calib_01813,0.9999200105667114,0.5016499757766724
calib_01814,0.006579995155334473,0.2011600136756897
calib_01815,0.8659999966621399,0.4832500219345093
calib_01816,0.02303999662399292,2.002716064453125e-05
calib_01817,0.4620699882507324,0.7699599862098694
calib_01818,0.10373002290725708,0.24387997388839722
calib_01819,0.9934800267219543,0.09799998998641968
calib_01820,0.49358999729156494,0.6801400184631348
calib_01821,0.9577599763870239,0.9985600113868713
calib_01822,0.9974499940872192,0.0
calib_01823,0.5169100165367126,0.7826399803161621
calib_01824,0.8454700112342834,0.02265000343322754
calib_01825,0.0002200007438659668,0.20631998777389526
calib_01826,0.051750004291534424,0.06036001443862915
calib_01827,0.938480019569397,0.0005099773406982422
calib_01828,0.5700700283050537,0.47732001543045044
calib_01829,0.007669985294342041,0.7968299984931946
calib_01830,0.9871500134468079,0.11248999834060669
calib_01831,0.8137099742889404,0.9800999760627747
calib_01832,0.2639999985694885,0.0019099712371826172
calib_01833,0.03997999429702759,0.9635599851608276
calib_01834,0.7498800158500671,0.512910008430481
calib_01835,0.891539990901947,0.8447399735450745
calib_01836,0.3404800295829773,0.7420799732208252
calib_01837,0.9951199889183044,0.40731000900268555
calib_01838,0.9581300020217896,0.8555399775505066
calib_01839,0.9998999834060669,2.9981136322021484e-05
calib_01840,0.0005400180816650391,0.8361200094223022
calib_01841,0.30469000339508057,0.48562002182006836
calib_01842,0.5636299848556519,0.7637100219726562
calib_01843,0.7274699807167053,0.040149986743927
calib_01844,0.015590012073516846,0.18615001440048218
calib_01845,0.9628599882125854,0.002160012722015381
calib_01846,0.0023400187492370605,0.0004500150680541992
calib_01847,0.35300999879837036,0.788320004940033
calib_01848,0.21411001682281494,0.22847998142242432
calib_01849,0.04184997081756592,0.06717002391815186
calib_01850,0.0033299922943115234,0.20636999607086182
calib_01851,0.2082499861717224,0.8140900135040283
calib_01852,0.5680099725723267,0.20845001935958862
calib_01853,0.03482997417449951,0.5541300177574158
calib_01854,0.2769799828529358,0.16852998733520508
calib_01855,0.12857002019882202,0.948360025882721
calib_01856,0.10013997554779053,0.011730015277862549
calib_01857,0.421779990196228,0.27452999353408813
calib_01858,0.8841800093650818,3.999471664428711e-05
calib_01859,9.000301361083984e-05,0.9241499900817871
calib_01860,1.0013580322265625e-05,0.0002599954605102539
calib_01861,0.7337499856948853,0.7126399874687195
calib_01862,0.07807999849319458,0.9850800037384033
calib_01863,0.1596500277519226,0.025099992752075195
calib_01864,0.9633499979972839,0.10882002115249634
calib_01865,0.0004100203514099121,0.03534001111984253
calib_01866,0.001569986343383789,0.9666299819946289
calib_01867,0.007229983806610107,0.0022600293159484863
calib_01868,0.567330002784729,0.9871100187301636
calib_01869,0.3186900019645691,0.5984600186347961
calib_01870,0.6289399862289429,0.8898100256919861
calib_01871,0.8138800263404846,2.9981136322021484e-05
calib_01872,0.5696300268173218,0.8670799732208252
calib_01873,0.1591399908065796,0.0037000179290771484
calib_01874,0.1477699875831604,0.8482199907302856
calib_01875,0.09679001569747925,0.15582001209259033
calib_01876,0.6603099703788757,0.2920600175857544
calib_01877,0.0052700042724609375,0.07120001316070557
calib_01878,0.056559979915618896,0.07589000463485718
calib_01879,0.985539972782135,0.001999974250793457
calib_01880,0.9146000146865845,0.12146002054214478
calib_01881,0.6795899868011475,3.999471664428711e-05
calib_01882,0.00457000732421875,0.9375200271606445
calib_01883,0.3237000107765198,0.5337200164794922
calib_01884,0.891260027885437,0.3830299973487854
calib_01885,0.4416300058364868,0.903659999370575
calib_01886,0.7047399878501892,0.36542999744415283
calib_01887,0.03680998086929321,0.00015997886657714844
